source_id,class_year,school_name_source,nmsf_count,source_title,source_url,publication_date,retrieval_date,snapshot_record_type,snapshot_notes
pwcs_2026_semifinalists,2026,Battlefield High School,2,Six students named National Merit Scholarship Semifinalists,https://www.pwcs.edu/news/2025/09/national_merit_scholarship_semifinalists,2025-09-11,2026-06-19,observation_count,student names intentionally omitted
pwcs_2026_semifinalists,2026,C. D. Hylton High School,1,Six students named National Merit Scholarship Semifinalists,https://www.pwcs.edu/news/2025/09/national_merit_scholarship_semifinalists,2025-09-11,2026-06-19,observation_count,student names intentionally omitted
pwcs_2026_semifinalists,2026,Charles J. Colgan Sr. High School,1,Six students named National Merit Scholarship Semifinalists,https://www.pwcs.edu/news/2025/09/national_merit_scholarship_semifinalists,2025-09-11,2026-06-19,observation_count,student names intentionally omitted
pwcs_2026_semifinalists,2026,Gainesville High School,1,Six students named National Merit Scholarship Semifinalists,https://www.pwcs.edu/news/2025/09/national_merit_scholarship_semifinalists,2025-09-11,2026-06-19,observation_count,student names intentionally omitted
pwcs_2026_semifinalists,2026,Patriot High School,1,Six students named National Merit Scholarship Semifinalists,https://www.pwcs.edu/news/2025/09/national_merit_scholarship_semifinalists,2025-09-11,2026-06-19,observation_count,student names intentionally omitted
