source_id,class_year,school_name_source,nmsf_count,source_title,source_url,publication_date,retrieval_date,snapshot_record_type,snapshot_notes
aps_2023_semifinalists,2023,H-B Woodlawn Secondary,3,17 Seniors Named National Merit Scholarship Semifinalists,https://www.apsva.us/post/17-seniors-named-national-merit-scholarship-semifinalists/,2022-09-16,2026-06-19,observation_count,student names intentionally omitted
aps_2023_semifinalists,2023,Wakefield High School,2,17 Seniors Named National Merit Scholarship Semifinalists,https://www.apsva.us/post/17-seniors-named-national-merit-scholarship-semifinalists/,2022-09-16,2026-06-19,observation_count,student names intentionally omitted
aps_2023_semifinalists,2023,Washington-Liberty High School,7,17 Seniors Named National Merit Scholarship Semifinalists,https://www.apsva.us/post/17-seniors-named-national-merit-scholarship-semifinalists/,2022-09-16,2026-06-19,observation_count,student names intentionally omitted
aps_2023_semifinalists,2023,Yorktown High School,3,17 Seniors Named National Merit Scholarship Semifinalists,https://www.apsva.us/post/17-seniors-named-national-merit-scholarship-semifinalists/,2022-09-16,2026-06-19,observation_count,student names intentionally omitted
aps_2023_semifinalists,2023,Thomas Jefferson High School for Science and Technology,2,17 Seniors Named National Merit Scholarship Semifinalists,https://www.apsva.us/post/17-seniors-named-national-merit-scholarship-semifinalists/,2022-09-16,2026-06-19,excluded_tjhsst_resident_subset,excluded from panel because TJHSST is maintained as one school row from the FCPS/TJHSST release
