source_id,class_year,school_name_source,nmsf_count,source_title,source_url,publication_date,retrieval_date,snapshot_record_type,snapshot_notes
aps_2025_semifinalists,2025,H-B Woodlawn Secondary,3,22 Seniors Named National Merit Scholarship Semifinalists,https://www.apsva.us/post/22-seniors-named-national-merit-scholarship-semifinalists/,2024-09-12,2026-06-19,observation_count,student names intentionally omitted
aps_2025_semifinalists,2025,Washington-Liberty High School,7,22 Seniors Named National Merit Scholarship Semifinalists,https://www.apsva.us/post/22-seniors-named-national-merit-scholarship-semifinalists/,2024-09-12,2026-06-19,observation_count,student names intentionally omitted
aps_2025_semifinalists,2025,Wakefield High School,2,22 Seniors Named National Merit Scholarship Semifinalists,https://www.apsva.us/post/22-seniors-named-national-merit-scholarship-semifinalists/,2024-09-12,2026-06-19,observation_count,student names intentionally omitted
aps_2025_semifinalists,2025,Yorktown High School,3,22 Seniors Named National Merit Scholarship Semifinalists,https://www.apsva.us/post/22-seniors-named-national-merit-scholarship-semifinalists/,2024-09-12,2026-06-19,observation_count,student names intentionally omitted
aps_2025_semifinalists,2025,Thomas Jefferson High School for Science and Technology,7,22 Seniors Named National Merit Scholarship Semifinalists,https://www.apsva.us/post/22-seniors-named-national-merit-scholarship-semifinalists/,2024-09-12,2026-06-19,excluded_tjhsst_resident_subset,excluded from panel because TJHSST is maintained as one school row from the FCPS/TJHSST release
