source_id,class_year,school_name_source,nmsf_count,source_title,source_url,publication_date,retrieval_date,snapshot_record_type,snapshot_notes
patch_arlington_2026_semifinalists,2026,Arlington Career Center,1,22 Arlington Seniors Named 2026 National Merit Scholarship Semifinalists,https://patch.com/virginia/arlington-va/22-arlington-seniors-named-2026-national-merit-scholarship-semifinalists,2025-09-10,2026-06-19,excluded_nonroster_school,excluded from panel because Arlington Career Center is not a separate roster analytical unit
patch_arlington_2026_semifinalists,2026,Bishop O'Connell High School,1,22 Arlington Seniors Named 2026 National Merit Scholarship Semifinalists,https://patch.com/virginia/arlington-va/22-arlington-seniors-named-2026-national-merit-scholarship-semifinalists,2025-09-10,2026-06-19,observation_count,student names intentionally omitted
patch_arlington_2026_semifinalists,2026,Washington-Liberty High School,9,22 Arlington Seniors Named 2026 National Merit Scholarship Semifinalists,https://patch.com/virginia/arlington-va/22-arlington-seniors-named-2026-national-merit-scholarship-semifinalists,2025-09-10,2026-06-19,excluded_duplicate_public_school_count,excluded from this source import because official APS source already provides the rostered public-school count
patch_arlington_2026_semifinalists,2026,The H. B. Woodlawn Program,6,22 Arlington Seniors Named 2026 National Merit Scholarship Semifinalists,https://patch.com/virginia/arlington-va/22-arlington-seniors-named-2026-national-merit-scholarship-semifinalists,2025-09-10,2026-06-19,excluded_duplicate_public_school_count,excluded from this source import because official APS source already provides the rostered public-school count
patch_arlington_2026_semifinalists,2026,Yorktown High School,5,22 Arlington Seniors Named 2026 National Merit Scholarship Semifinalists,https://patch.com/virginia/arlington-va/22-arlington-seniors-named-2026-national-merit-scholarship-semifinalists,2025-09-10,2026-06-19,excluded_duplicate_public_school_count,excluded from this source import because official APS source already provides the rostered public-school count
