source_id,class_year,school_name_source,nmsf_count,source_title,source_url,publication_date,retrieval_date,snapshot_record_type,snapshot_notes
patch_mclean_2023_semifinalists,2023,McLean High School,22,Students In McLean Named 2023 National Merit Scholar Semifinalists,https://patch.com/virginia/mclean/seniors-mclean-named-2023-national-merit-scholar-semifinalists,2022-09-14,2026-06-19,excluded_duplicate_public_school_count,excluded from this source import because official FCPS source already provides the rostered public-school count
patch_mclean_2023_semifinalists,2023,Langley High School,14,Students In McLean Named 2023 National Merit Scholar Semifinalists,https://patch.com/virginia/mclean/seniors-mclean-named-2023-national-merit-scholar-semifinalists,2022-09-14,2026-06-19,excluded_duplicate_public_school_count,excluded from this source import because official FCPS source already provides the rostered public-school count
patch_mclean_2023_semifinalists,2023,The Potomac School,9,Students In McLean Named 2023 National Merit Scholar Semifinalists,https://patch.com/virginia/mclean/seniors-mclean-named-2023-national-merit-scholar-semifinalists,2022-09-14,2026-06-19,observation_count,student names intentionally omitted
patch_mclean_2023_semifinalists,2023,The Madeira School,1,Students In McLean Named 2023 National Merit Scholar Semifinalists,https://patch.com/virginia/mclean/seniors-mclean-named-2023-national-merit-scholar-semifinalists,2022-09-14,2026-06-19,observation_count,student names intentionally omitted
